10258	822364	Constantin	Marius	1840312089707
10259	816798	Dinu	Daniela	2700714020793
10260	287112	Stancu	Mihaela	2780604399790
10261	512103	Popa	Doru	1580121416580
10262	497971	Georgescu	Andreea	2840105139261
10263	345285	Gheorghe	Ion	5031016365847
10264	461334	Dumitru	Raluca	2760226249728
10265	320027	Dragomir	Ioana	6040704299597
10266	402898	Constantin	Gabriela	2570719238709
10267	205760	Georgescu	Mihaela	2810702165183
10268	751670	Stancu	Florin	1790707357075
10269	162240	Georgescu	Alexandru	1890927274293
10270	765340	Oprea	Roxana	2800428080166
10271	012224	Dumitrache	Gabriel	1951226244896
10272	215955	Barbu	Catalin	1881227198028
10273	479783	Ionita	Maria	2800901401571
10274	069680	Oprea	Gabriel	5030701076549
10275	575849	Barbu	Liliana	2730901310237
10276	219056	Ionescu	Valentin	1820315252287
10277	119755	Stoica	Ana	2790104295203
10278	164076	Gheorghe	Maria	2670101389987
10279	955867	Constantin	Roxana	2650820331174
10280	803174	Vasile	Raluca	2750425031862
10281	112642	Popa	Elena	2680112369639
10282	517012	Stoica	Daniel	1790121355242
10283	759947	Mihai	Iulia	2630207318641
10284	340543	Radu	Marius	1820406261785
10285	913948	Radu	Victor	1560503212579
10286	137363	Gheorghe	George	1630113073455
10287	343903	Dumitrache	Alexandru	1561111130141
10288	214000	Dobre	Gabriela	2710204200194
10289	429321	Stancu	Alexandru	1910708139171
10290	736317	Dumitrache	Elena	2601112283932
10291	758750	Radu	Laura	2630424114600
10292	947086	Georgescu	Diana	6000202056212
10293	452049	Oprea	Maria	2860729306907
10294	471244	Popescu	Eugen	5010615133078
10295	363295	Popa	Elena	2630924103845
10296	281995	Dobre	George	1680410200259
10297	331121	Ionita	George	1900531128318
10298	335356	Dumitrache	Cristina	2580323093205
10299	778771	Ionita	Octavian	1770912047202
10300	843078	Dobre	George	1771010398004
10301	940894	Dinu	Iulian	1760703288124
10302	021958	Gheorghe	Iulian	1621104236241
10303	666807	Tudor	Simona	2581003023289
10304	993672	Gheorghe	Dragos	1720512429361
10305	859162	Mihai	Doru	1710131246429
10306	448764	Constantin	Doru	1691206030801
10307	310648	Radu	George	1770726229074
10308	290976	Ionescu	Maria	2831221294441
10309	880531	Stoica	Viorica	2880729259580
10310	366462	Gheorghe	George	1800312302467
10311	492139	Georgescu	Doru	5040813392059
10312	702656	Georgescu	Alina	2740726182000
10313	956601	Ionescu	Adrian	1800316053341
10314	480122	Ionescu	Catalin	5000719324123
10315	270207	Barbu	Daniel	1580926178843
10316	900615	Dumitru	Victor	1670722080771
10317	108875	Popa	Elena	2570216053338
10318	160475	Dragomir	Corina	2620209071021
10319	556970	Ionescu	Mihai	1980903301490
10320	090358	Oprea	Cristian	1760104026620
10321	100393	Dumitrache	Victor	1950616415412
10322	589430	Stoica	Roxana	2811019339997
10323	031521	Popa	Andreea	6011209415162
10324	229551	Popa	Octavian	1551117427536
10325	653411	Popescu	Florin	1680822325762
10326	252649	Oprea	Valentin	1640318230539
10327	899442	Ionescu	Elena	2610604211693
10328	062557	Constantin	Ana	2810228425953
10329	107326	Barbu	Mihai	5010113183345
10330	752031	Dragomir	Liliana	2960606300803
10331	349310	Dinu	Roxana	2770928080181
10332	117030	Stancu	Laura	2551021059231
10333	894109	Vasile	Gabriela	6010625308231
10334	367063	Mihai	Adrian	1780812423035
10335	321900	Vasile	Iulian	1840124149554
10336	327110	Dinu	Mihai	1651004031824
10337	237975	Ionescu	Liliana	2660528269601
10338	622756	Ionescu	Doru	1980224253857
10339	676948	Oprea	Mihai	1620304354225
10340	216247	Barbu	Laura	6011018196535
10341	045373	Mihai	Laura	2970105338997
10342	066535	Dragomir	Adrian	1570515025686
10343	872882	Gheorghe	Maria	6010809311831
10344	434356	Dumitru	Alina	2771120052124
10345	634591	Gheorghe	Roxana	2880708109762
10346	255594	Radu	Elena	2690602168921
10347	230972	Georgescu	Maria	2720220278921
10348	643727	Dinu	Alexandru	1690113123276
10349	644575	Vasile	Raluca	2770101222333
10350	933973	Radu	Costel	5040907138232
10351	525754	Ionescu	Gabriela	2700321383115
10352	868555	Mihai	Gabriela	2830617154629
10353	425964	Barbu	Daniela	2840602226720
10354	905933	Barbu	Cristina	2910204218481
10355	198775	Stancu	Adrian	5000222384387
10356	655343	Georgescu	Elena	6010513307710
10357	326189	Dumitru	Roxana	2880526380817
10358	880222	Mihai	Florin	1781001158011
10359	330401	Mihai	Stefan	1930411099420
10360	349495	Stoica	Andreea	2860829056962
10361	336838	Dinu	Gabriel	1860223124128
10362	971096	Mihai	Iulian	1800121093044
10363	415163	Georgescu	Marius	1930501291319
10364	799710	Radu	Maria	2750515337461
10365	393915	Popa	Alina	2600502026300
10366	374905	Stoica	Octavian	1610618336911
10367	646237	Gheorghe	Iulian	1730401424113
10368	646577	Oprea	Florin	1580702088601
10369	395503	Stoica	Daniel	1780417336075
10370	546717	Popescu	Laura	2550716159634
10371	940164	Tudor	Gabriela	2870713263288
10372	868870	Dumitru	Alexandru	1570223362973
10373	580142	Popa	Alina	2780713350531
10374	974985	Gheorghe	Corina	2690425409907
10375	393127	Vasile	Catalin	1731029347783
10376	736754	Vasile	Laura	2950307395297
10377	305616	Barbu	Costel	1920909152323
10378	012545	Dinu	Ana	2600502010257
10379	156961	Dobre	Marius	1920301242060
10380	212477	Constantin	Mihaela	2851110106490
10381	374441	Mihai	Catalin	1570305152254
10382	937654	Oprea	Simona	2640130137274
10383	950852	Dinu	Valentin	1810111110021
10384	390708	Tudor	Diana	2670320420995
10385	474162	Dragomir	Iulian	1820226140665
10386	824654	Stoica	Ioana	2760312098001
10387	132656	Stoica	Ana	2660516129218
10388	529314	Dragomir	Ion	1570312096480
10389	829489	Barbu	Mihaela	2891223310496
10390	765633	Dobre	Ion	1970518087881
10391	952584	Dinu	Ana	2810512029695
10392	767159	Popa	Octavian	1700220376991
10393	965085	Gheorghe	Costel	5011011019051
10394	979163	Ionita	Dragos	5020201384750
10395	314707	Oprea	Alexandru	1930613421506
10396	234484	Gheorghe	Ion	1690126289092
10397	210599	Tudor	Roxana	6030527119635
10398	020644	Popescu	Viorica	2981118391683
10399	475666	Gheorghe	Ana	6020522429626
10400	943687	Stoica	Dragos	5040915295630
10401	767792	Radu	Cristian	1760826260187
10402	441660	Vasile	Ana	6001004103353
10403	455271	Constantin	Costel	1990822227793
10404	927555	Stancu	Doru	1900422429704
10405	516046	Ionescu	Ana	2990430379998
10406	969319	Ionita	Florin	1550706033098
10407	452272	Dobre	Stefan	1880703278664
10408	383792	Ionita	Florin	1710128088979
10409	618836	Gheorghe	Daniel	1971003297951
10410	937566	Constantin	Ana	2610228262752
10411	825446	Oprea	Eugen	1690407272521
10412	557892	Popescu	Iulia	2990915146554
10413	383163	Popa	Ion	1891016151360
10414	358578	Dragomir	Florin	1750708208754
10415	484168	Dumitrache	Maria	2731031245377
10416	256994	Dumitrache	Valentin	1781124368481
10417	174686	Constantin	Cristina	2611118334275
10418	218163	Popa	Mihaela	2970103398100
10419	929758	Tudor	Liliana	2991023337396
10420	793875	Radu	Roxana	2881012339004
10421	185692	Dinu	Ioana	2720411044671
10422	362393	Constantin	Simona	2671207209424
10423	265941	Stancu	Gabriel	1910826179276
10424	055391	Ionescu	Marius	1620717259641
10425	290406	Stoica	Diana	2640501104032
10426	847271	Tudor	Catalin	5020919085663
10427	362066	Dobre	Daniel	1890226221250
10428	860817	Radu	Ioana	2760321214153
10429	290361	Dumitrache	Maria	2870804162637
10430	057467	Ionita	Ioana	6020403086309
10431	620381	Constantin	Valentin	5010227126865
10432	231520	Ionescu	Gabriel	1970927091605
10433	209569	Dumitru	George	1860510426739
10434	050365	Georgescu	Cristina	2660621192414
10435	704021	Dragomir	Raluca	2990826314798
10436	653029	Constantin	Alina	6011008336391
10437	257098	Ionita	Eugen	1611112420631
10438	276527	Barbu	Eugen	1631005340053
10439	215111	Dragomir	Raluca	2561017098094
10440	468911	Dinu	Liliana	2790326059302
10441	651688	Barbu	Daniela	2911113319031
10442	018102	Mihai	Mihai	1770917227411
10443	814274	Mihai	Ana	2970817320158
10444	766789	Ionescu	Marius	1751216234209
10445	669457	Tudor	Florin	1880905397509
10446	859163	Vasile	Ioana	2870518309032
10447	654260	Ionita	Simona	2710508223321
10448	197199	Constantin	Doru	1790710308501
10449	753627	Radu	Octavian	1940731372232
10450	198762	Dobre	Raluca	2670729183818
10451	139219	Barbu	Elena	2951003366771
10452	471671	Tudor	Raluca	6040322236644
10453	888440	Stancu	Octavian	1880621306834
10454	520942	Ionita	Alexandru	1681123363635
10455	410867	Georgescu	Mihaela	2581116051091
10456	982735	Ionescu	Cristian	1641226083301
10457	314422	Stancu	Ioana	2980415104993
10458	389095	Mihai	George	1680810207205
10459	837280	Popa	Mihai	1610804206594
10460	110252	Stoica	Elena	2700312062964
10461	268051	Barbu	Ana	6000612317972
10462	206165	Dragomir	Liliana	2900411056896
10463	784303	Stoica	Doru	1990903226375
10464	841176	Barbu	Valentin	1860309345261
10465	937048	Vasile	Mihaela	2960314067401
10466	926687	Vasile	Corina	2610912309565
10467	568512	Dragomir	Daniela	2770731261152
10468	190056	Vasile	Liliana	2780202111342
10469	013688	Popescu	Elena	2931122274127
10470	725936	Dinu	Valentin	1900927064601
10471	914052	Gheorghe	Eugen	5010404287548
10472	381185	Dobre	Simona	6030926079732
10473	938694	Tudor	Ioana	2780902102318
10474	774878	Popa	Maria	6010111360711
10475	491464	Stoica	Corina	2570630015200
10476	844060	Dumitrache	Victor	1630605236088
10477	271162	Tudor	Maria	2580718327902
10478	233624	Barbu	Costel	1970701337150
10479	496160	Dumitru	Liliana	2750224224958
10480	988103	Stancu	Ion	1560310256284
10481	264021	Stoica	Corina	2680430033604
10482	167838	Stancu	Liliana	2630627136524
10483	217590	Dumitru	Laura	2980411183550
10484	605763	Dragomir	Maria	2550615138033
10485	003755	Radu	Diana	2960224375900
10486	803855	Dumitrache	Liliana	6030109063791
10487	475286	Constantin	Viorica	2930127423526
10488	045651	Dragomir	Maria	2671024344344
10489	021942	Popa	George	1950318103594
10490	733473	Dumitrache	Cristina	2570320263732
10491	761475	Popa	Elena	2671121299922
10492	991550	Georgescu	Dragos	1830207138320
10493	073560	Gheorghe	Cristian	1820329359977
10494	632744	Dumitrache	Elena	2810121021058
10495	416902	Ionita	Corina	2791013359521
10496	770335	Gheorghe	Iulia	2590505372122
10497	170019	Stancu	Catalin	1970914110702
10498	054568	Stancu	Florin	1931126178903
10499	195378	Gheorghe	Iulia	2700216123694
10500	948776	Stoica	Adrian	1661028303942
10501	795247	Georgescu	Elena	2560318207267
10502	184695	Georgescu	Alina	2831128217719
10503	030223	Ionita	Ioana	2591227315294
10504	982316	Popa	Costel	1880914359039
10505	273890	Stancu	Marius	1880529097596
10506	056352	Stoica	Simona	2941014129226
10507	254183	Vasile	Maria	2740202282822
10508	116913	Barbu	Roxana	2911212313718
10509	882506	Dobre	Ana	2791212142949
10510	870973	Stancu	Doru	1690622257625
10511	810709	Mihai	Valentin	1650818077554
10512	799815	Gheorghe	Roxana	2850729065683
10513	675242	Oprea	Viorica	2950411069961
10514	983921	Radu	Ion	1940625171997
10515	153738	Stancu	Marius	1780108038370
10516	984069	Dinu	Ion	1910924203293
10517	692125	Stancu	Liliana	2990206076406
10518	610565	Georgescu	Victor	1590916399825
10519	867579	Mihai	Corina	2630731080861
10520	056186	Dragomir	Daniel	1850401375339
10521	405034	Barbu	Corina	2851111370353
10522	055676	Dinu	Cristina	2930410123625
10523	400714	Tudor	Iulia	2631114359805
10524	464060	Dumitrache	Ion	1880127145304
10525	928741	Georgescu	Stefan	1550511304272
10526	777137	Constantin	Octavian	1970326365677
10527	509558	Ionita	Corina	2900513232024
10528	486993	Dumitrache	Cristina	2890913186703
10529	671276	Oprea	Gabriela	2721001081287
10530	894418	Ionescu	Elena	2740611213329
10531	859625	Popa	Viorica	6030913050121
10532	092555	Dobre	Mihai	1741016194296
10533	555935	Ionita	Dragos	1821130379634
10534	113225	Stancu	Iulian	1780211242317
10535	472962	Vasile	Dragos	1891014327400
10536	410921	Dragomir	Costel	1630517036967
10537	139229	Barbu	George	1730503415790
10538	853614	Georgescu	George	1711118215256
10539	153749	Dobre	Mihai	1860823344651
10540	767087	Georgescu	Ion	1990521081742
10541	368451	Barbu	Gabriela	2741211161091
10542	297236	Dinu	Florin	1880222024047
10543	246584	Barbu	Andreea	2830705295221
10544	624635	Popa	Cristian	1701116117358
10545	263717	Oprea	Maria	6030730075665
10546	077272	Radu	Gabriela	2590113261263
10547	292696	Stoica	Raluca	2970131018724
10548	319868	Georgescu	Florin	1730818169280
10549	153107	Popescu	Catalin	5011111111311
10550	973793	Dobre	Mihai	1800519205271
10551	590292	Ionescu	Gabriel	1850725223644
10552	372232	Popescu	Costel	1860725403251
10553	485065	Radu	Diana	6000826399003
10554	989962	Dinu	Mihaela	2630621407281
10555	717576	Popescu	Laura	2840429189981
10556	870925	Barbu	Iulian	1810706262894
10557	294594	Radu	Mihaela	2981009060954
10558	416264	Mihai	Valentin	1630307407786
10559	962623	Mihai	Adrian	1580617372805
10560	364053	Dragomir	Elena	6000627070241
10561	596264	Popa	Maria	2761206153260
10562	504749	Mihai	Corina	6020310213946
10563	755187	Radu	Laura	2740822342371
10564	630499	Dinu	Iulian	1560214429196
10565	358829	Popa	Marius	1610706040237
10566	320677	Ionita	Florin	1701116206855
10567	000721	Georgescu	Ion	1570626289450
10568	122588	Oprea	Valentin	1920823153414
10569	819150	Georgescu	Florin	1761222312937
10570	867298	Dumitru	Liliana	2880210276186
10571	394179	Ionescu	Valentin	1870323051818
10572	685837	Ionita	Doru	1650908092355
10573	768403	Mihai	Mihai	1910323140984
10574	396014	Barbu	Mihaela	2610623101219
10575	891617	Dumitrache	Mihaela	2960922135785
10576	703191	Georgescu	Valentin	1550909217829
10577	207796	Barbu	Iulia	2620314280492
10578	456860	Mihai	George	5040728130760
10579	202680	Mihai	Doru	1830818167048
10580	386248	Stoica	Laura	2760411131666
10581	448533	Barbu	George	5000920332598
10582	418689	Mihai	Stefan	1960921343054
10583	137977	Popa	Victor	1910305185864
10584	863619	Dinu	Laura	6020606387190
10585	690149	Constantin	Mihaela	2960325130344
10586	982250	Dobre	Daniel	1810421182372
10587	324582	Vasile	Dragos	1670712070101
10588	075672	Georgescu	Andreea	2810919206970
10589	101419	Popescu	Catalin	1891215382667
10590	716053	Radu	Raluca	2920729088650
10591	121186	Georgescu	Octavian	1600104317561
10592	776746	Dobre	Dragos	1761112429756
10593	923031	Dumitru	Catalin	1811029113988
10594	201738	Oprea	Simona	2910325297782
10595	951658	Dumitrache	Ion	1630802159939
10596	074352	Radu	Iulia	2701026036544
10597	920027	Barbu	Ana	2671013338565
10598	370669	Mihai	Dragos	5041016100974
10599	844955	Radu	Gabriela	2900817313749
10600	666705	Gheorghe	Laura	2700819174158
10601	515028	Dumitru	Ioana	2901101130849
10602	149446	Radu	Adrian	1920629036284
10603	450862	Dumitru	Elena	6011007020637
10604	642704	Constantin	Gabriela	2600327396548
10605	223327	Dinu	Octavian	1820326247519
10606	576889	Georgescu	Diana	2840304162095
10607	069279	Ionescu	Daniela	2930120119316
10608	086954	Tudor	Andreea	6000722337490
10609	772596	Tudor	George	1630407111512
10610	609393	Popescu	Diana	2700623156298
10611	308607	Dumitru	Alexandru	1720506069489
10612	128014	Ionita	Maria	2750630344606
10613	702550	Mihai	Octavian	1570725066217
10614	776046	Dumitrache	Daniel	1560129386670
10615	650760	Radu	Daniel	1900408128982
10616	741539	Dumitrache	Ion	1881107123832
10617	196203	Dragomir	Mihaela	6001101038021
10618	118218	Radu	Adrian	1950304337190
10619	065426	Stoica	Iulia	2910220158951
10620	914340	Dragomir	Liliana	6040701096471
10621	520757	Ionita	Laura	2880422322361
10622	446795	Popa	Costel	1890603254851
10623	878227	Radu	Maria	2770109295892
10624	612790	Vasile	Elena	2720809313031
10625	206522	Tudor	Victor	1700729322771
10626	151363	Ionescu	Florin	1610616139611
10627	604581	Gheorghe	Valentin	1760516120726
10628	664529	Stoica	Florin	1780115294189
10629	998569	Mihai	Corina	2550505379632
10630	297803	Popescu	Marius	1741223371451
10631	054581	Tudor	Iulian	1810720209046
10632	101698	Ionescu	Laura	2861001410281
10633	067793	Dragomir	Cristina	2850102237316
10634	976323	Tudor	Florin	1910813166958
10635	103852	Ionita	Eugen	1990314131770
10636	968856	Dobre	Victor	1730723256328
10637	538088	Dinu	Victor	1560724334441
10638	425832	Popa	Ana	2610126163515
10639	696087	Popa	Marius	5010426206843
10640	529666	Dinu	Cristina	6010111341401
10641	954162	Radu	Cristina	2710612278311
10642	983071	Ionescu	Gabriel	1610614341992
10643	968775	Stancu	Elena	2960612010270
10644	472840	Stoica	Alina	2950524311232
10645	827231	Dumitru	Valentin	1761225254335
10646	419942	Dinu	Cristina	2930329149715
10647	756399	Stoica	Costel	1871212346548
10648	302176	Ionescu	Ioana	2861204216625
10649	865247	Stancu	Victor	1871008117024
10650	062856	Constantin	Andreea	2721223021481
10651	144770	Tudor	Mihai	1560605400322
10652	041701	Mihai	Corina	2580803395971
10653	092184	Ionescu	Viorica	2751105304527
10654	504540	Popescu	Ion	1550208061122
10655	597591	Ionita	Mihai	1610612083371
10656	440083	Georgescu	Viorica	2860920336434
10657	795320	Vasile	Doru	1720607337344
10658	044435	Ionita	Catalin	1730529427027
10659	771549	Popescu	Adrian	1580618098068
10660	730365	Dobre	Florin	1771211169996
10661	021360	Constantin	Octavian	1790529281611
10662	172646	Tudor	Dragos	1580827404178
10663	720084	Oprea	Cristina	2960219401702
10664	425662	Dobre	George	1970309267913
10665	235629	Georgescu	Liliana	2740509026915
10666	171164	Ionescu	Elena	2850909048728
10667	112641	Stoica	Daniel	1681104153104
10668	159506	Barbu	Mihai	1830810247863
10669	469950	Dragomir	Iulian	1810130073139
10670	660561	Gheorghe	Raluca	2741109129401
10671	792562	Popescu	Iulia	2741007199665
10672	330160	Dumitru	Adrian	1890225315826
10673	674503	Popescu	Laura	2900912205628
10674	357957	Oprea	Daniela	2680223415295
10675	650309	Radu	Viorica	2921230389924
10676	400976	Constantin	Andreea	2691228131814
10677	966384	Constantin	Corina	2880919175243
10678	394956	Ionescu	Iulia	6000309033397
10679	028812	Vasile	Laura	2650531220063
10680	454977	Popescu	Adrian	5000328337204
10681	632378	Vasile	Costel	1810415224153
10682	471850	Constantin	Alexandru	1640613234525
10683	808558	Vasile	Liliana	2700906131761
10684	104598	Oprea	Cristina	2600528255999
10685	304798	Popescu	Costel	1960407053928
10686	975783	Dobre	Mihai	1700505357791
10687	806858	Ionescu	Ion	1651206166769
10688	840657	Oprea	Doru	5010910214861
10689	501908	Popescu	Catalin	1920214184966
10690	540608	Dinu	Octavian	1980130120207
10691	402025	Ionescu	Iulia	2770901426013
10692	304373	Dumitru	Ana	2580604130756
10693	037481	Ionescu	Mihai	1700523299400
10694	270541	Oprea	Laura	2690520181835
10695	808081	Popa	Catalin	5030321205904
10696	301552	Mihai	George	1930704368010
10697	548148	Constantin	Maria	2571220084737
10698	258752	Dumitru	Gabriel	1561130039408
10699	526625	Radu	Eugen	1641111344401
10700	890190	Stancu	Marius	1730110199453
10701	169572	Dumitru	Raluca	6010919314625
10702	952560	Vasile	Alexandru	5040318250225
10703	188615	Stoica	Octavian	1800118136896
10704	491743	Dinu	Diana	2971018080478
10705	851367	Oprea	Alexandru	1650318389569
10706	193884	Vasile	Catalin	1710926022265
10707	149884	Vasile	Cristian	1670620278111
10708	643996	Ionescu	Ioana	2951005395443
10709	904976	Radu	Daniel	1730601167533
10710	550696	Constantin	Alina	2670510035899
10711	776588	Dumitrache	Stefan	1990124031440
10712	078500	Georgescu	Elena	6020803181763
10713	752170	Stoica	Elena	2670204091152
10714	090631	Mihai	Andreea	2750307268525
10715	346000	Ionescu	Simona	2551230181399
10716	873689	Georgescu	Gabriel	1710324424980
10717	223033	Ionescu	Daniel	1721005020231
10718	929552	Stancu	Mihaela	2670930079321
