11939,452626,Oprea,Daniel,1.7705E+12
11940,812452,Dumitrache,Eugen,1.89102E+12
11941,320904,Dragomir,Elena,2.671E+12
11942,307488,Radu,Liliana,2.90061E+12
11943,952627,Ionescu,Ana,2.78041E+12
11944,647988,Constantin,Octavian,1.87032E+12
11945,119274,Vasile,Andreea,2.57031E+12
11946,533802,Stancu,Dragos,1.84123E+12
11947,282064,Radu,Ioana,2.81031E+12
11948,113793,Radu,Ion,1.96122E+12
11949,211291,Dumitrache,Corina,2.71091E+12
11950,710742,Ionescu,Ana,2.59033E+12
11951,499733,Gheorghe,Elena,2.70122E+12
11952,428806,Mihai,Raluca,6.00103E+12
11953,297599,Dumitru,Alexandru,1.93122E+12
11954,362440,Vasile,Laura,2.89053E+12
11955,917630,Barbu,Laura,2.6106E+12
11956,218169,Barbu,Catalin,1.76111E+12
11957,71664,Ionita,Octavian,1.57021E+12
11958,756576,Dinu,Adrian,5.04111E+12
11959,788633,Stancu,George,1.92112E+12
11960,782086,Radu,Maria,2.86022E+12
11961,351507,Constantin,Viorica,2.83041E+12
11962,826106,Ionescu,Maria,2.92011E+12
11963,257302,Dinu,Mihaela,2.73032E+12
11964,989101,Dobre,Daniela,2.99092E+12
11965,656689,Stoica,Alina,2.62052E+12
11966,128878,Vasile,Doru,1.74063E+12
11967,519559,Stancu,Stefan,1.8203E+12
11968,389542,Tudor,Alina,6.0209E+12
11969,47926,Ionita,Doru,1.72043E+12
11970,247664,Dinu,Daniela,2.92053E+12
11971,362551,Dumitrache,Adrian,1.92032E+12
11972,917392,Constantin,George,1.65061E+12
11973,575672,Dragomir,Eugen,1.65043E+12
11974,143689,Radu,Stefan,1.6509E+12
11975,382962,Vasile,Elena,2.73051E+12
11976,902302,Dobre,Victor,1.97061E+12
11977,754537,Ionita,Alexandru,1.6811E+12
11978,600639,Dumitrache,Ioana,2.92052E+12
11979,481689,Ionita,Mihai,1.68112E+12
11980,850969,Dragomir,Gabriela,2.83021E+12
11981,221650,Stancu,Daniel,1.95102E+12
11982,554794,Radu,Florin,1.60031E+12
11983,843615,Ionescu,Iulian,5.00091E+12
11984,720508,Vasile,Catalin,1.7811E+12
11985,810872,Dinu,Octavian,1.77032E+12
11986,910132,Dobre,Dragos,5.0407E+12
11987,132958,Radu,Gabriela,2.8608E+12
11988,875458,Dinu,Eugen,1.76012E+12
11989,424380,Mihai,Dragos,1.73021E+12
11990,160497,Georgescu,Adrian,1.69031E+12
11991,538313,Dinu,Stefan,1.63102E+12
11992,299541,Tudor,Gabriel,5.00081E+12
11993,203268,Dumitrache,Mihai,1.64102E+12
11994,291131,Ionescu,Corina,2.74081E+12
11995,102205,Georgescu,Costel,1.98091E+12
11996,314617,Radu,Elena,2.79023E+12
11997,323365,Barbu,Valentin,1.74081E+12
11998,700351,Tudor,Stefan,1.74021E+12
11999,804249,Constantin,Elena,2.55102E+12
12000,235538,Stoica,Stefan,1.90092E+12
12001,340669,Ionescu,Elena,2.57042E+12
12002,872051,Popa,Dragos,1.85103E+12
12003,343020,Ionescu,Elena,2.76111E+12
12004,724466,Ionita,Costel,1.79042E+12
12005,681018,Ionescu,Diana,2.70042E+12
12006,619649,Radu,Costel,1.80032E+12
12007,627339,Constantin,Alina,2.83052E+12
12008,931419,Dragomir,Cristian,1.55071E+12
12009,524454,Stoica,Doru,1.70121E+12
12010,182662,Dumitrache,Marius,1.90113E+12
12011,672316,Vasile,Eugen,1.72051E+12
12012,140497,Stoica,Florin,1.68062E+12
12013,452614,Georgescu,Valentin,1.58101E+12
12014,520496,Ionescu,Daniel,1.67083E+12
12015,913477,Dragomir,Victor,1.65071E+12
12016,269617,Popescu,Florin,5.01123E+12
12017,84370,Gheorghe,Marius,1.86021E+12
12018,326211,Popa,Ioana,2.70031E+12
12019,203615,Ionita,Eugen,1.72022E+12
12020,149270,Ionescu,Eugen,1.60061E+12
12021,799568,Constantin,Ioana,2.91021E+12
12022,785612,Stoica,Alina,6.01123E+12
12023,409720,Tudor,Mihaela,2.76032E+12
12024,901502,Vasile,Iulian,1.88023E+12
12025,711779,Georgescu,Costel,1.81011E+12
12026,9747,Stancu,Valentin,1.92032E+12
12027,919777,Dumitru,Diana,2.57103E+12
12028,139023,Oprea,George,1.86042E+12
12029,913954,Ionescu,Daniel,1.68112E+12
12030,386244,Stoica,George,1.92083E+12
12031,526229,Tudor,Elena,2.94071E+12
12032,792131,Stoica,Ana,2.8902E+12
12033,885929,Mihai,Cristian,1.94082E+12
12034,660539,Dinu,Dragos,1.69112E+12
12035,603740,Constantin,Roxana,2.7607E+12
12036,943849,Stoica,Mihai,5.01122E+12
12037,401300,Stoica,Mihaela,2.57123E+12
12038,724061,Ionescu,Viorica,2.8801E+12
12039,279823,Ionita,Liliana,2.74031E+12
12040,238737,Georgescu,Adrian,1.91092E+12
12041,844205,Gheorghe,Roxana,2.61031E+12
12042,412002,Popescu,Eugen,1.56112E+12
12043,32566,Barbu,Raluca,2.78071E+12
12044,649159,Radu,Gabriel,1.55072E+12
12045,863113,Dragomir,Iulian,1.95053E+12
12046,1317,Popescu,Ion,1.91123E+12
12047,737346,Stoica,Costel,1.59061E+12
12048,322746,Oprea,Cristina,2.5906E+12
12049,297641,Mihai,Cristian,1.6804E+12
12050,787495,Dinu,Ion,5.01062E+12
12051,448410,Radu,Iulian,1.64041E+12
12052,716578,Dobre,Victor,1.9711E+12
12053,110167,Mihai,Catalin,1.79073E+12
12054,216835,Ionescu,Marius,1.7108E+12
12055,800917,Vasile,Ioana,2.9809E+12
12056,34462,Popescu,Ion,1.82083E+12
12057,996284,Radu,Mihai,1.74032E+12
12058,303053,Dumitru,Mihai,1.74061E+12
12059,705766,Dumitru,Costel,1.89032E+12
12060,618245,Oprea,Gabriela,2.91122E+12
12061,313395,Dinu,Simona,6.03081E+12
12062,879146,Dumitru,Gabriela,6.03073E+12
12063,162811,Popa,Ion,1.91081E+12
12064,982727,Stoica,Daniel,1.5903E+12
12065,276748,Dumitru,Doru,1.58112E+12
12066,469889,Ionita,Mihai,5.00032E+12
12067,992321,Gheorghe,Raluca,2.70022E+12
12068,871186,Dumitrache,Marius,1.84051E+12
12069,540521,Popa,Andreea,2.82012E+12
12070,182332,Barbu,Octavian,1.7109E+12
12071,102547,Oprea,Elena,2.8605E+12
12072,115736,Ionita,Raluca,2.8606E+12
12073,784225,Stancu,Alexandru,1.86063E+12
12074,247668,Barbu,Ana,2.94043E+12
12075,752479,Dobre,Iulian,1.90101E+12
12076,263469,Barbu,Daniela,2.57101E+12
12077,970925,Georgescu,Mihaela,6.01032E+12
12078,208382,Dinu,Liliana,6.00122E+12
12079,34371,Gheorghe,Adrian,1.90101E+12
12080,764511,Barbu,Alexandru,1.74041E+12
12081,862662,Popescu,Valentin,1.66033E+12
12082,182153,Popescu,Cristina,2.68122E+12
12083,492502,Dumitrache,Florin,5.04021E+12
12084,943258,Radu,Daniel,1.78121E+12
12085,497625,Tudor,Liliana,2.60111E+12
12086,778696,Popescu,Octavian,1.73093E+12
12087,22238,Barbu,Daniel,1.64051E+12
12088,502968,Oprea,Marius,1.60083E+12
12089,818775,Dobre,Andreea,2.87091E+12
12090,8641,Tudor,Liliana,2.66063E+12
12091,587086,Gheorghe,Iulia,2.71122E+12
12092,861833,Popa,Mihaela,2.88111E+12
12093,441553,Dobre,Ioana,6.03012E+12
12094,857470,Dragomir,Raluca,2.75073E+12
12095,737704,Mihai,Stefan,1.63021E+12
12096,386744,Dinu,Elena,2.66022E+12
12097,665847,Stancu,Iulian,1.65071E+12
12098,755621,Dumitrache,Corina,2.80093E+12
12099,276254,Dumitrache,Ion,1.671E+12
12100,918770,Dumitru,Stefan,1.7203E+12
12101,452817,Mihai,Eugen,1.96122E+12
12102,619306,Stancu,Raluca,2.65042E+12
12103,739570,Constantin,Ana,2.7501E+12
12104,471884,Stancu,Valentin,1.88112E+12
12105,342715,Tudor,George,1.98051E+12
12106,475100,Dumitrache,Costel,1.90101E+12
12107,422839,Dumitru,Alina,2.82042E+12
12108,133973,Dumitrache,George,1.94032E+12
12109,147295,Tudor,Cristina,2.87121E+12
12110,5155,Dobre,Maria,2.6201E+12
12111,626910,Popa,Iulia,2.7902E+12
12112,259589,Dumitru,Gabriela,2.55052E+12
12113,167753,Tudor,Daniela,2.64123E+12
12114,790144,Ionita,Octavian,1.71092E+12
12115,97311,Dumitru,Cristina,2.61022E+12
12116,263550,Barbu,Viorica,2.77093E+12
12117,161273,Barbu,Elena,2.83063E+12
12118,702363,Stoica,Alexandru,1.80012E+12
12119,947830,Dinu,Catalin,1.79031E+12
12120,938177,Radu,Gabriela,2.6405E+12
12121,936855,Popa,Roxana,2.69112E+12
12122,353376,Stoica,Andreea,2.68112E+12
12123,50381,Georgescu,Iulia,2.70062E+12
12124,639205,Dumitru,Laura,2.78103E+12
12125,346584,Ionita,Gabriel,1.92011E+12
12126,373025,Ionita,Viorica,2.99073E+12
12127,928619,Stoica,Eugen,1.79073E+12
12128,372745,Ionescu,Alina,2.88101E+12
12129,830839,Ionescu,Viorica,2.73041E+12
12130,677735,Radu,Florin,1.90112E+12
12131,634385,Dragomir,Ion,1.69101E+12
12132,873881,Stancu,George,1.77123E+12
12133,626468,Gheorghe,Alexandru,1.78033E+12
12134,571751,Tudor,Laura,2.94081E+12
12135,262742,Georgescu,Diana,2.90062E+12
12136,785794,Georgescu,Elena,2.89012E+12
12137,90870,Ionescu,Corina,2.85111E+12
12138,888627,Tudor,Cristina,2.82021E+12
12139,630186,Stancu,Alexandru,1.93021E+12
12140,9623,Ionita,Liliana,2.85091E+12
12141,318940,Oprea,Adrian,1.9207E+12
12142,37874,Mihai,Raluca,2.87031E+12
12143,133899,Dobre,Liliana,2.82053E+12
12144,945438,Popescu,Costel,1.8503E+12
12145,258908,Tudor,Alexandru,1.58112E+12
12146,568796,Dobre,Iulia,6.0407E+12
12147,151942,Tudor,Eugen,1.75113E+12
12148,747219,Tudor,Costel,1.98091E+12
12149,632458,Vasile,Ion,1.5602E+12
12150,810744,Barbu,Liliana,2.71061E+12
12151,457449,Dragomir,George,1.69033E+12
12152,288301,Popescu,Cristina,2.74103E+12
12153,248206,Stoica,Iulian,1.5909E+12
12154,592519,Vasile,Daniela,6.02123E+12
12155,61093,Dragomir,Andreea,6.00111E+12
12156,587383,Constantin,George,1.7106E+12
12157,335782,Barbu,Daniela,2.79033E+12
12158,350474,Oprea,Octavian,1.71061E+12
12159,422134,Vasile,Simona,2.62091E+12
12160,512671,Gheorghe,Alexandru,5.00093E+12
12161,449955,Dragomir,George,1.7504E+12
12162,323007,Popa,George,1.81012E+12
12163,47095,Tudor,Dragos,5.03052E+12
12164,477035,Stancu,Ion,1.76051E+12
12165,481605,Constantin,Iulian,1.77033E+12
12166,795857,Gheorghe,Florin,1.79121E+12
12167,710575,Dragomir,Gabriela,2.76061E+12
12168,411542,Constantin,Adrian,1.55023E+12
12169,896732,Dinu,Roxana,2.64051E+12
12170,943627,Dinu,Marius,1.82021E+12
12171,77788,Dobre,Elena,2.901E+12
12172,918167,Constantin,Cristina,2.82091E+12
12173,588291,Dobre,Maria,2.9107E+12
12174,688358,Oprea,Andreea,2.7308E+12
12175,168619,Gheorghe,Doru,1.88083E+12
12176,676035,Popescu,Simona,2.89092E+12
12177,193625,Dumitrache,Andreea,2.7709E+12
12178,757618,Oprea,Victor,1.73083E+12
12179,831805,Radu,Ion,1.87073E+12
12180,302891,Mihai,Viorica,2.72063E+12
12181,722725,Popescu,Eugen,5.04111E+12
12182,561352,Gheorghe,Valentin,1.78012E+12
12183,782610,Constantin,Raluca,2.87033E+12
12184,699009,Dinu,Victor,1.79052E+12
12185,770042,Constantin,Stefan,1.8405E+12
12186,931509,Ionita,Corina,2.80033E+12
12187,524220,Popa,Adrian,1.64013E+12
12188,569423,Vasile,Gabriel,1.83052E+12
12189,920569,Barbu,Simona,2.64123E+12
12190,152414,Barbu,Victor,1.61102E+12
12191,47266,Stancu,Catalin,1.92011E+12
12192,512134,Barbu,Florin,1.56011E+12
12193,925736,Dinu,Corina,2.64021E+12
12194,699863,Ionescu,Eugen,1.64072E+12
12195,974993,Dumitrache,Roxana,2.58063E+12
12196,700565,Dumitrache,Doru,1.72101E+12
12197,945215,Mihai,Diana,2.6807E+12
12198,657068,Dobre,Gabriela,2.99013E+12
12199,894990,Popa,Alina,2.88092E+12
12200,749547,Constantin,Raluca,2.56011E+12
12201,15089,Gheorghe,Diana,6.02032E+12
12202,707602,Radu,Gabriel,1.65063E+12
12203,247819,Stoica,Valentin,1.57012E+12
12204,824677,Vasile,Liliana,6.0205E+12
12205,618644,Popa,Alexandru,1.67091E+12
12206,426557,Stancu,Elena,2.83041E+12
12207,240636,Dinu,Diana,2.71012E+12
12208,114429,Stancu,Simona,2.66061E+12
12209,912191,Georgescu,Andreea,2.62033E+12
12210,661365,Oprea,Valentin,1.92032E+12
12211,125299,Vasile,Gabriel,1.68053E+12
12212,869497,Barbu,Gabriel,1.651E+12
12213,299334,Popa,Elena,2.76051E+12
12214,983525,Dinu,Catalin,1.66052E+12
12215,40329,Dinu,Florin,1.68091E+12
12216,562940,Barbu,Gabriel,1.73011E+12
12217,910486,Stancu,Adrian,1.60122E+12
12218,412725,Popa,Alexandru,1.67081E+12
12219,425871,Ionescu,Gabriela,6.041E+12
12220,864899,Vasile,Andreea,2.69081E+12
12221,465123,Dinu,Laura,2.56072E+12
12222,406221,Mihai,Cristina,2.87041E+12
12223,849282,Ionita,Marius,1.83111E+12
12224,993040,Vasile,Roxana,6.02061E+12
12225,798796,Ionita,Costel,1.78033E+12
12226,365793,Popa,Octavian,1.78053E+12
12227,881743,Mihai,Ana,2.58122E+12
12228,418575,Constantin,Victor,1.98101E+12
12229,175992,Popa,Roxana,2.96021E+12
12230,725989,Ionescu,Mihaela,2.58012E+12
12231,864367,Oprea,Maria,2.79103E+12
12232,683881,Barbu,Florin,1.86091E+12
12233,698663,Dumitrache,Elena,2.70103E+12
12234,728378,Oprea,Gabriel,5.01043E+12
12235,410449,Dumitru,Andreea,2.5503E+12
12236,673906,Vasile,Viorica,2.76062E+12
12237,302183,Dobre,Catalin,1.94081E+12
12238,980801,Radu,Elena,2.61052E+12
12239,894003,Dobre,Alexandru,1.77011E+12
12240,242674,Stancu,Gabriela,2.57031E+12
12241,578658,Dumitrache,Gabriela,6.00011E+12
12242,645730,Ionescu,Eugen,1.9912E+12
12243,123603,Dumitrache,Eugen,1.84062E+12
12244,65583,Stancu,Iulia,2.61012E+12
12245,264509,Constantin,Daniela,2.66071E+12
12246,923905,Georgescu,Stefan,1.75112E+12
12247,196200,Oprea,Alexandru,1.63041E+12
12248,99832,Gheorghe,Mihai,1.81011E+12
12249,57741,Constantin,Stefan,1.82021E+12
12250,572251,Dinu,Elena,2.86071E+12
12251,530895,Dinu,Cristina,2.9903E+12
12252,612708,Mihai,Laura,2.57052E+12
12253,90783,Popa,Mihai,1.8811E+12
12254,817771,Popa,Cristian,1.65041E+12
12255,495168,Dragomir,Daniel,1.75021E+12
12256,70168,Stoica,Raluca,2.73092E+12
12257,962589,Georgescu,Iulian,1.82043E+12
12258,981978,Constantin,Catalin,1.90102E+12
12259,210544,Barbu,Cristian,1.69102E+12
12260,387189,Dumitru,Dragos,1.8608E+12
12261,139148,Radu,Ion,1.89073E+12
12262,21465,Dobre,Octavian,1.60063E+12
12263,328312,Barbu,Roxana,2.74011E+12
12264,479744,Dumitru,Gabriela,2.8805E+12
12265,193410,Stoica,Victor,1.57122E+12
12266,396602,Stoica,Diana,2.92063E+12
12267,682476,Stoica,Gabriel,1.62072E+12
12268,243429,Popescu,Adrian,1.63033E+12
12269,888877,Dinu,Daniel,5.04071E+12
12270,424541,Vasile,Mihaela,2.90072E+12
12271,666677,Dinu,Gabriela,2.69033E+12
12272,966087,Constantin,Adrian,1.72052E+12
12273,500539,Dumitru,Diana,6.02123E+12
12274,234475,Ionita,Cristina,2.86102E+12
12275,981443,Dinu,Adrian,1.67122E+12
12276,991019,Gheorghe,Maria,2.7002E+12
12277,65580,Radu,Alina,2.98092E+12
12278,530136,Constantin,George,1.97071E+12
12279,293764,Mihai,Liliana,2.7503E+12
12280,584127,Ionescu,Raluca,2.77092E+12
12281,303131,Georgescu,George,1.5903E+12
12282,694741,Gheorghe,Doru,5.01103E+12
12283,397441,Ionescu,Alexandru,1.96111E+12
12284,114615,Ionita,Gabriela,2.87093E+12
12285,14584,Stancu,Ana,2.65032E+12
12286,980661,Popa,Cristian,1.77073E+12
12287,850840,Ionita,Elena,2.85102E+12
12288,28669,Popescu,Maria,2.75091E+12
12289,907527,Georgescu,Gabriela,6.02021E+12
12290,422976,Georgescu,Ion,1.61041E+12
12291,689776,Ionita,Corina,6.0211E+12
12292,556350,Ionescu,Marius,1.66112E+12
12293,139244,Dumitru,George,1.851E+12
12294,848519,Dinu,George,1.7908E+12
12295,132447,Radu,Dragos,1.60111E+12
12296,414348,Popa,Ana,2.9011E+12
12297,986256,Dobre,Laura,2.72012E+12
12298,713674,Dragomir,Roxana,2.92082E+12
12299,795106,Stoica,George,1.88083E+12
12300,288676,Vasile,Andreea,2.76042E+12
12301,51616,Tudor,Costel,1.6809E+12
12302,514881,Ionescu,Diana,2.931E+12
12303,89635,Dumitru,Mihaela,2.74072E+12
12304,882132,Popescu,Doru,1.60012E+12
12305,325130,Vasile,Victor,1.73112E+12
12306,165710,Dobre,Mihaela,2.9308E+12
12307,725472,Dobre,Cristian,1.9908E+12
12308,927966,Radu,Stefan,1.8811E+12
12309,910565,Radu,Gabriela,2.83102E+12
12310,499792,Barbu,Daniel,1.75083E+12
12311,585204,Constantin,Diana,2.67111E+12
12312,497503,Dumitru,Elena,2.95113E+12
12313,676272,Dobre,Iulia,2.96061E+12
12314,498190,Dinu,Simona,6.03041E+12
12315,278745,Popescu,Corina,2.72083E+12
12316,636387,Dragomir,Stefan,1.67033E+12
12317,989915,Dumitru,Ion,1.72121E+12
12318,857479,Popescu,Octavian,1.63033E+12
12319,713325,Dinu,Corina,6.01122E+12
12320,51013,Georgescu,Costel,1.94053E+12
12321,502492,Georgescu,Cristian,1.89081E+12
12322,942484,Tudor,Ion,1.84072E+12
12323,495159,Barbu,Adrian,1.73041E+12
12324,605304,Dumitrache,Laura,2.89111E+12
12325,729189,Barbu,Florin,1.59082E+12
12326,485015,Mihai,Laura,2.68042E+12
12327,53530,Radu,Simona,2.74073E+12
12328,47607,Barbu,Dragos,1.55023E+12
12329,142631,Dumitru,Elena,2.97113E+12
12330,798352,Dinu,Cristina,2.94033E+12
12331,998293,Mihai,Alexandru,1.81093E+12
12332,288149,Georgescu,Diana,6.04082E+12
12333,43996,Dumitrache,Octavian,1.61052E+12
12334,321747,Radu,Gabriela,6.02081E+12
12335,74311,Gheorghe,Alina,2.751E+12
12336,326282,Georgescu,Mihai,1.61122E+12
12337,486829,Dobre,Adrian,1.88083E+12
12338,531293,Dumitru,Alexandru,1.56032E+12
12339,850671,Georgescu,Costel,1.99041E+12
12340,202478,Vasile,Valentin,1.70092E+12
12341,577062,Constantin,Ion,1.80022E+12
12342,774348,Radu,Eugen,1.64113E+12
12343,283899,Dinu,Dragos,5.01081E+12
12344,357722,Dinu,Dragos,5.0301E+12
12345,713637,Dinu,Iulian,1.74081E+12
12346,71405,Popescu,Mihaela,2.6201E+12
12347,699708,Radu,Andreea,2.86011E+12
12348,22285,Barbu,Costel,1.77081E+12
12349,442483,Dumitrache,Doru,1.96073E+12
12350,706629,Ionita,Roxana,2.69023E+12
12351,767392,Constantin,Cristina,2.79092E+12
12352,725553,Gheorghe,Stefan,1.81112E+12
12353,302060,Dobre,Octavian,1.9806E+12
12354,991257,Oprea,Corina,2.76062E+12
12355,679210,Popa,Laura,2.75032E+12
12356,30995,Popescu,Daniela,2.64053E+12
12357,158570,Ionescu,Andreea,2.75083E+12
12358,569588,Dumitrache,Adrian,5.04012E+12
12359,420039,Ionita,Liliana,2.8605E+12
12360,648201,Georgescu,Valentin,1.60071E+12
12361,867748,Ionita,Cristian,1.81042E+12
12362,942757,Ionita,Eugen,1.57091E+12
12363,762248,Mihai,Cristina,2.61062E+12
12364,460982,Ionita,Roxana,2.76063E+12
12365,120031,Popescu,Alina,2.77081E+12
12366,959496,Dumitrache,Viorica,2.69051E+12
12367,11913,Stoica,George,1.93022E+12
12368,776181,Mihai,Valentin,1.68012E+12
12369,989567,Dinu,Iulia,6.0206E+12
12370,862965,Oprea,Daniel,1.72021E+12
12371,614137,Dragomir,Alexandru,1.89022E+12
12372,284755,Georgescu,Cristina,2.90042E+12
12373,847110,Ionescu,Elena,6.01011E+12
12374,643476,Dumitru,Alexandru,1.80022E+12
12375,811931,Dragomir,Roxana,2.89032E+12
12376,643794,Ionita,Stefan,1.94031E+12
12377,507572,Dinu,Viorica,2.70082E+12
12378,373975,Tudor,Octavian,1.77063E+12
12379,755567,Oprea,Diana,2.70121E+12
12380,954928,Dragomir,Gabriela,2.86022E+12
12381,56740,Radu,Laura,2.86072E+12
12382,137613,Vasile,Mihaela,2.5901E+12
12383,911695,Dumitrache,Ana,2.62041E+12
12384,948980,Barbu,Simona,2.84011E+12
12385,453529,Stoica,Roxana,2.8702E+12
12386,382287,Constantin,Valentin,5.02071E+12
12387,399918,Vasile,Ion,5.00102E+12
12388,110601,Ionita,Ion,1.70021E+12
12389,161398,Dumitrache,Elena,2.57091E+12
12390,379201,Stoica,Costel,1.65073E+12
12391,941091,Dobre,Maria,2.791E+12
12392,81727,Stoica,Ion,1.73053E+12
12393,864108,Radu,Dragos,1.70121E+12
12394,935218,Mihai,Andreea,2.92021E+12
12395,868306,Gheorghe,Laura,2.5612E+12
12396,929286,Oprea,Corina,2.9108E+12
12397,446381,Stancu,Cristian,1.6708E+12
12398,316595,Tudor,Victor,1.57031E+12
12399,609198,Constantin,Simona,2.58022E+12
12400,793547,Dragomir,Gabriel,1.7111E+12
12401,634951,Mihai,Liliana,2.82082E+12
12402,232613,Ionita,Corina,2.93072E+12
12403,197921,Ionita,Ion,1.85111E+12
12404,434239,Ionita,Ion,1.62022E+12
12405,494523,Popescu,Raluca,2.93051E+12
12406,236065,Barbu,Gabriel,1.75042E+12
12407,706224,Radu,Gabriel,1.97041E+12
12408,424802,Oprea,Daniela,2.67093E+12
12409,736408,Tudor,Alina,2.68012E+12
12410,297633,Dinu,Stefan,1.70051E+12
12411,266149,Tudor,Liliana,2.57061E+12
12412,414006,Popescu,Laura,2.66042E+12
12413,961775,Popescu,Adrian,1.57111E+12
12414,178722,Barbu,Eugen,1.99112E+12
12415,446462,Constantin,Ion,1.72091E+12
12416,993799,Popescu,Alexandru,1.98031E+12
12417,92174,Constantin,Ioana,2.83013E+12
12418,302183,Stancu,Ioana,2.94013E+12
12419,71388,Ionita,Valentin,1.9207E+12
12420,693085,Stoica,Mihaela,2.71021E+12
12421,73199,Dobre,Ion,1.76111E+12
12422,238985,Barbu,Elena,2.82091E+12
12423,281141,Constantin,Costel,1.69012E+12
12424,962679,Dumitrache,Iulian,1.78051E+12
12425,332684,Dobre,Viorica,2.75021E+12
12426,801780,Radu,Daniel,1.55053E+12
12427,916313,Dragomir,Doru,1.59071E+12
12428,948931,Georgescu,Doru,1.59062E+12
12429,546617,Stancu,Doru,1.69061E+12
12430,707680,Gheorghe,Cristina,2.70031E+12
12431,60549,Dumitru,Octavian,1.68102E+12
12432,606233,Ionescu,Cristina,2.96013E+12
12433,503654,Mihai,Eugen,1.90061E+12
12434,243175,Dragomir,Dragos,1.68013E+12
12435,212614,Vasile,Ion,5.04113E+12
12436,548091,Ionescu,Octavian,5.00112E+12
12437,17556,Vasile,Roxana,2.87032E+12
12438,830138,Ionita,Elena,2.68091E+12
12439,658148,Tudor,Corina,2.84032E+12
12440,132798,Tudor,Diana,2.86072E+12
12441,910448,Dinu,Iulia,2.78102E+12
12442,592624,Ionita,Roxana,2.65013E+12
12443,724519,Ionita,Costel,1.66072E+12
12444,517238,Gheorghe,Stefan,1.9203E+12
12445,423483,Dragomir,Valentin,1.79031E+12
12446,518441,Popa,Corina,2.90112E+12
12447,426897,Georgescu,Catalin,1.85021E+12
12448,398698,Radu,Ana,2.65082E+12
12449,207347,Stancu,Ioana,2.65042E+12
12450,181446,Georgescu,Alina,2.68022E+12
12451,931607,Ionita,Florin,1.89102E+12
12452,566652,Ionescu,Iulian,1.87061E+12
12453,266632,Dragomir,Dragos,5.04022E+12
12454,931255,Popescu,Stefan,1.63011E+12
12455,307948,Popescu,Alina,2.96061E+12
12456,952302,Constantin,Ioana,2.80083E+12
12457,797016,Dumitrache,Mihaela,2.9905E+12
12458,461591,Popescu,Valentin,1.95082E+12
12459,25943,Gheorghe,Stefan,1.6306E+12
12460,623923,Stancu,Marius,1.95063E+12
12461,431948,Barbu,Cristina,6.03092E+12
12462,972927,Oprea,George,1.7512E+12
12463,419448,Dobre,Adrian,1.77082E+12
12464,806713,Barbu,Gabriel,1.67022E+12
12465,283313,Barbu,Viorica,2.81113E+12
12466,881527,Gheorghe,Corina,2.87083E+12
12467,398464,Ionita,Florin,1.70053E+12
12468,92994,Gheorghe,Viorica,2.97073E+12
12469,309278,Ionescu,Valentin,1.97063E+12
12470,687334,Radu,Andreea,2.86101E+12
12471,749479,Georgescu,Roxana,2.76091E+12
12472,142976,Dragomir,Daniela,2.99031E+12
12473,687152,Popescu,Florin,1.89021E+12
12474,306552,Stancu,Stefan,1.89103E+12
